experiment_id,subaction_index,narration_id,narration,verb,noun,all_nouns,start_frame,stop_frame,clipped_start_frame_0_based,clipped_stop_frame_0_based,candidate_index,frame_0_based,hand,candidate_source,raw_candidate_count,tried_candidate_count,contact_points,active_object_bbox,active_object_selection_score,mask_source_contact,mask_source_reference,tracker_backend,cotracker_init_status,cotracker_init_error,contact_part_prior,contact_part_mask_area,contact_part_mask_area_ratio,reference_part_mask_area,reference_part_mask_area_ratio,part_gate_passed,part_inside_count,part_distance,part_gate_source,part_tracking_point_count,whole_boundary_fallback_point_count,projection_method,articulated_object,final_quality_score,track_point_count,visible_point_count,affine_inlier_count,affine_inlier_ratio,affine_median_residual,projected_contact_inside_mask_count,projected_contact_to_mask_distance,reference_mask_area,object_track_status,object_track_length,object_track_confidence,track_break_reason,ref_idx,ref_selection_reason,reference_gap,projection_source,projection_status,projected_contact_inside_count,projected_contact_to_object_distance,reference_hand_overlap_ratio,reference_global_hand_count,reference_hand_area_ratio,reference_object_hand_overlap_ratio,reference_contact_crop_hand_overlap_ratio,reference_contact_part_hand_overlap_ratio,reference_hand_to_object_distance,reference_hand_to_contact_part_distance,reference_target_visible_score,reference_clean_class,reference_clean_score,reference_selection_tier,local_flow_steps,local_flow_fb_error,local_flow_points,local_flow_inliers,local_flow_inlier_ratio,local_flow_weighted_residual,trajectory_status,status,fail_reason,sample_score,sample_dir,best_sample_dir,reference_frame,label_heatmap_overlay,vrb_style_affordance,trajectory_points,missing_trajectory_count,tracked_reference_object_bbox,label_heatmap_npy,label_heatmap_png,mask_projection_overlay,heatmap_shape,heatmap_mode,arrow_generated,is_final_tuple
E12,58,P01_109_58,peel potato,peel,potato,['potato'],5182,9529,5181.0,9528.0,0.0,7132.0,right,new_contact_episode,8679,12,178,"[248.0, 123.0, 282.0, 171.0]",4.441283401950858,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,874,1.0,1716.0,1.0,True,4,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.9032142857142857,36,28,26,0.9285714285714286,1.0582506656646729,4,0.0,1716.0,success,361,1.0,,7131.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,1.0,contact_part_local_affine,success,4,0.0,0.24986666666666665,2.0,0.06851356907894737,0.7948717948717948,0.24986666666666665,0.7948717948717948,0.0,0.0,0.3542802318295739,target_occluded_by_hand,-4.027351986863192,tier_4_target_occluded_by_hand,,,,,,,success,keep,,1.9663290645954394,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_00_frame_007132_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_00_frame_007132_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_00_frame_007132_right/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_00_frame_007132_right/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_00_frame_007132_right/vrb_style_affordance.png,6.0,0.0,"[245.92, 137.96, 285.44, 182.33]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_00_frame_007132_right/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_00_frame_007132_right/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_00_frame_007132_right/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,58,P01_109_58,peel potato,peel,potato,['potato'],5182,9529,5181.0,9528.0,1.0,7133.0,right,new_contact_episode,8679,12,225,"[249.0, 121.0, 283.0, 166.0]",4.559114537372809,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,827,1.0,1645.0,1.0,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.9814285714285715,36,28,24,0.8571428571428571,0.8537201881408691,5,0.0,1645.0,success,361,1.0,,7132.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,1.0,contact_part_local_affine,success,5,0.0,0.2508444444444444,2.0,0.06815378289473684,0.7477203647416414,0.2508444444444444,0.7477203647416414,0.0,0.0,0.4197208516081872,target_occluded_by_hand,-3.8851481419222926,tier_4_target_occluded_by_hand,,,,,,,success,keep,,2.4960973952906245,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_01_frame_007133_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_01_frame_007133_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_01_frame_007133_right/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_01_frame_007133_right/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_01_frame_007133_right/vrb_style_affordance.png,6.0,0.0,"[248.18, 122.61, 282.55, 169.79]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_01_frame_007133_right/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_01_frame_007133_right/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_01_frame_007133_right/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,58,P01_109_58,peel potato,peel,potato,['potato'],5182,9529,5181.0,9528.0,2.0,7134.0,right,new_contact_episode,8679,12,252,"[245.0, 120.0, 284.0, 183.0]",4.763422800537727,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,1113,1.0,1836.0,1.0,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,1.0,36,34,34,1.0,0.7142907977104187,5,0.0,1836.0,success,361,1.0,,7133.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,1.0,contact_part_local_affine,success,5,0.0,0.23524444444444445,2.0,0.0688733552631579,0.7766884531590414,0.23524444444444445,0.7766884531590414,0.0,0.0,0.41470588235294115,target_occluded_by_hand,-3.9735515162753705,tier_4_target_occluded_by_hand,,,,,,,success,keep,,2.4990197597933164,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_02_frame_007134_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_02_frame_007134_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_02_frame_007134_right/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_02_frame_007134_right/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_02_frame_007134_right/vrb_style_affordance.png,6.0,0.0,"[247.62, 120.93, 283.6, 172.39]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_02_frame_007134_right/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_02_frame_007134_right/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_02_frame_007134_right/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,True
E12,58,P01_109_58,peel potato,peel,potato,['potato'],5182,9529,5181.0,9528.0,3.0,7151.0,right,new_contact_episode,8679,12,234,"[210.0, 107.0, 253.0, 162.0]",4.422902773451706,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,904,1.0,4107.0,0.9159232827832292,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,1.0,36,17,17,1.0,0.488675981760025,5,0.0,4484.0,success,361,1.0,,6887.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,264.0,contact_part_local_affine,success,5,0.0,0.2775111111111111,2.0,0.06536115679824561,0.49888492417484387,0.2775111111111111,0.45483321158996837,0.0,0.0,0.45000000000000007,target_occluded_by_hand,-3.0535307665347675,tier_4_target_occluded_by_hand,,,,,,,success,keep,,1.847808954012431,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_03_frame_007151_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_03_frame_007151_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_03_frame_007151_right/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_03_frame_007151_right/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_03_frame_007151_right/vrb_style_affordance.png,6.0,0.0,"[174.25, 105.21, 250.45, 163.96]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_03_frame_007151_right/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_03_frame_007151_right/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_03_frame_007151_right/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,58,P01_109_58,peel potato,peel,potato,['potato'],5182,9529,5181.0,9528.0,4.0,7152.0,right,new_contact_episode,8679,12,185,"[224.0, 107.0, 255.0, 152.0]",4.973630113301866,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,489,1.0,1989.0,1.0,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,1.0,36,36,36,1.0,0.10755220055580139,5,0.0,1989.0,success,361,1.0,,7151.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,1.0,contact_part_local_affine,success,5,0.0,0.3373333333333333,2.0,0.06780256304824561,0.8717948717948718,0.3373333333333333,0.8717948717948718,0.0,0.0,0.45000000000000007,target_occluded_by_hand,-4.25663995506846,tier_4_target_occluded_by_hand,,,,,,,success,keep,,2.2341334789148655,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_04_frame_007152_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_04_frame_007152_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_04_frame_007152_right/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_04_frame_007152_right/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_04_frame_007152_right/vrb_style_affordance.png,6.0,0.0,"[214.88, 107.0, 253.66, 158.45]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_04_frame_007152_right/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_04_frame_007152_right/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_04_frame_007152_right/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,58,P01_109_58,peel potato,peel,potato,['potato'],5182,9529,5181.0,9528.0,5.0,7153.0,right,new_contact_episode,8679,12,163,"[220.0, 107.0, 254.0, 154.0]",5.0197956380696125,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,637,1.0,2080.0,1.0,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,1.0,36,36,36,1.0,0.17751750349998474,5,0.0,2080.0,success,361,1.0,,7151.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,2.0,contact_part_local_affine,success,5,0.0,0.3373333333333333,2.0,0.06780256304824561,0.85,0.3373333333333333,0.85,0.0,0.0,0.45000000000000007,target_occluded_by_hand,-4.191255339683845,tier_4_target_occluded_by_hand,,,,,,,success,keep,,2.291419135211155,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_05_frame_007153_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_05_frame_007153_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_05_frame_007153_right/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_05_frame_007153_right/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_05_frame_007153_right/vrb_style_affordance.png,6.0,0.0,"[214.4, 106.96, 253.55, 158.64]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_05_frame_007153_right/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_05_frame_007153_right/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_05_frame_007153_right/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,True
E12,58,P01_109_58,peel potato,peel,potato,['potato'],5182,9529,5181.0,9528.0,6.0,7235.0,right,new_contact_episode,8679,12,144,"[247.0, 118.0, 279.0, 161.0]",3.808769616182274,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,710,1.0,1872.0,1.0,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,1.0,36,13,13,1.0,1.1301931142807007,5,0.0,1872.0,success,361,1.0,,7229.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,6.0,contact_part_local_affine,success,5,0.0,0.28915555555555555,2.0,0.07869037828947369,0.5641025641025641,0.28915555555555555,0.5641025641025641,0.0,0.0,0.38076923076923086,target_occluded_by_hand,-3.3562459804107623,tier_4_target_occluded_by_hand,,,,,,,success,keep,,3.073848226160816,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_06_frame_007235_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_06_frame_007235_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_06_frame_007235_right/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_06_frame_007235_right/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_06_frame_007235_right/vrb_style_affordance.png,6.0,0.0,"[234.56, 126.09, 273.96, 173.58]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_06_frame_007235_right/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_06_frame_007235_right/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_06_frame_007235_right/mask_projection_overlay.png,"(256, 456)",isotropic_e7,False,False
E12,58,P01_109_58,peel potato,peel,potato,['potato'],5182,9529,5181.0,9528.0,7.0,7236.0,right,new_contact_episode,8679,12,126,"[251.0, 125.0, 280.0, 155.0]",4.202673503241113,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,618,1.0,1209.0,1.0,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.9885294117647059,36,34,31,0.9117647058823529,1.817766785621643,5,0.0,1209.0,success,361,1.0,,7235.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,1.0,contact_part_local_affine,success,5,0.0,0.25666666666666665,2.0,0.07773951480263158,0.5359801488833746,0.25666666666666665,0.5359801488833746,0.0,0.0,0.29522341008771924,target_occluded_by_hand,-3.269897769155606,tier_4_target_occluded_by_hand,,,,,,,success,keep,,3.11574569786398,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_07_frame_007236_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_07_frame_007236_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_07_frame_007236_right/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_07_frame_007236_right/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_07_frame_007236_right/vrb_style_affordance.png,6.0,0.0,"[247.53, 120.81, 278.97, 159.71]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_07_frame_007236_right/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_07_frame_007236_right/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_07_frame_007236_right/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,True
E12,58,P01_109_58,peel potato,peel,potato,['potato'],5182,9529,5181.0,9528.0,8.0,7237.0,right,new_contact_episode,8679,12,93,"[251.0, 123.0, 280.0, 154.0]",4.157636026847712,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,671,1.0,870.0,1.0,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,1.0,36,36,36,1.0,0.48608696460723877,5,0.0,870.0,success,361,1.0,,7236.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,1.0,contact_part_local_affine,success,5,0.0,0.23982222222222221,2.0,0.07682291666666667,0.5862068965517241,0.23982222222222221,0.5862068965517241,0.0,0.0,0.19009046052631573,target_occluded_by_hand,-3.418668432710728,tier_4_target_occluded_by_hand,,,,,,,success,keep,,3.0607489583510543,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_08_frame_007237_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_08_frame_007237_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_08_frame_007237_right/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_08_frame_007237_right/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_08_frame_007237_right/vrb_style_affordance.png,6.0,0.0,"[250.94, 124.76, 279.67, 154.81]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_08_frame_007237_right/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_08_frame_007237_right/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_08_frame_007237_right/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,58,P01_109_58,peel potato,peel,potato,['potato'],5182,9529,5181.0,9528.0,9.0,7745.0,right,new_contact_episode,8679,12,35,"[244.0, 100.0, 266.0, 126.0]",3.0988407405248437,grabcut_fallback,,,,,small_object_whole_mask_allowed,355,1.0,,,,0,,,26,0,,False,,36,0,0,,,0,,,success,361,1.0,,,,,,failed,0,,,,,,,,,,,,,,,,,,,,not_run,discard,part_gate_failed,,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_09_frame_007745_right,,,,,6.0,0.0,,,,,,,,False
E12,58,P01_109_58,peel potato,peel,potato,['potato'],5182,9529,5181.0,9528.0,10.0,7746.0,right,new_contact_episode,8679,12,0,"[166.0, 113.0, 219.0, 168.0]",1.1513063019662872,,,,,,,0,,,,,0,,,0,0,,False,,0,0,0,,,0,,,not_run,0,0.0,,,,,,not_run,0,,,,,,,,,,,,,,,,,,,,not_run,discard,contact_points_lt5_after_object_boundary_filter,,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_58_P01_109_58/candidate_10_frame_007746_right,,,,,,,,,,,,,,False
